"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AR,05,Congressional District 1,"=""0501 """,60,0,60,"163,145",9,"10,140",43,"65,777",0,0,0,56,"279,845",0,"2,337",52,0,33,0,48,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,497,0,497,"1,199,427",130,"114,362",299,"358,583",0,0,0,477,"2,073,906",0,"14,131",434,0,253,117,380,0,240,214,0,116,45,85,86,72,56,42,33,33,43,0
AR,05,Congressional District 1,"=""0501 """,38,0,38,"89,390",9,"6,530",21,"28,972",0,0,0,34,"147,206",0,"2,716",30,0,0,0,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,32,0,32,"67,165",9,"7,057",9,"21,135",0,0,0,30,"113,069",0,"4,345",27,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,42,0,42,"81,086",8,"5,797",9,"23,434",0,0,0,42,"151,283",0,0,39,0,0,0,29,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,31,0,31,"73,735",9,"8,306",9,"19,499",0,0,0,30,"134,810",0,"1,136",24,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,703,0,703,"1,771,511",183,"144,126",431,"524,344",0,21,0,682,"2,848,612",21,"23,576",623,0,440,219,479,0,316,329,0,142,69,107,146,81,96,57,59,34,51,0
AR,05,Congressional District 1,"=""0501 """,332,0,332,"866,341",85,"68,445",203,"267,388",0,0,0,322,"1,382,278",0,"11,443",289,0,168,87,245,0,200,115,0,84,37,58,71,49,29,0,27,23,0,0
AR,05,Congressional District 1,"=""0501 """,175,0,175,"429,294",42,"36,521",96,"135,644",0,0,0,164,"691,280",0,"12,124",147,0,51,40,129,0,128,37,0,59,23,25,31,23,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,51,0,51,"121,218",9,"7,262",31,"36,326",0,0,0,50,"204,945",0,"1,499",37,0,24,0,31,0,27,23,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,107,0,107,"215,783",32,"27,642",50,"60,280",0,0,0,104,"407,230",0,838,95,0,51,40,67,0,52,44,0,0,0,22,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,332,0,332,"862,820",98,"75,718",205,"291,126",0,0,0,320,"1,481,016",0,"9,253",292,0,183,103,222,0,172,139,0,81,33,37,59,57,29,29,27,33,27,0
AR,05,Congressional District 1,"=""0501 """,258,0,258,"658,704",75,"64,771",162,"221,654",0,0,0,247,"1,118,041",0,"8,196",222,0,112,59,198,0,143,103,0,45,31,35,42,39,29,21,22,22,0,0
AR,05,Congressional District 1,"=""0501 """,34,0,34,"96,247",2,"1,175",9,"26,081",0,0,0,31,"138,044",0,"3,685",28,0,0,0,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,424,0,424,"1,148,576",133,"101,571",278,"339,392",0,0,0,418,"1,900,932",0,"3,197",371,0,218,128,295,0,158,240,0,68,32,61,75,70,50,49,37,29,0,0
AR,05,Congressional District 1,"=""0501 """,278,0,278,"662,150",94,"76,685",170,"220,651",0,0,0,265,"1,184,122",0,"14,436",229,0,140,87,191,0,159,101,0,62,24,49,43,35,0,35,23,22,28,0
AR,05,Congressional District 1,"=""0501 """,173,0,173,"415,902",46,"25,888",105,"135,353",0,0,0,165,"670,687",0,"7,511",147,0,50,44,128,0,102,56,0,63,0,35,35,22,23,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,157,0,157,"434,118",52,"40,477",112,"151,048",0,0,0,154,"740,971",0,"2,186",137,0,81,34,122,0,92,63,0,35,0,23,0,27,21,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 ""","3,622",48,"3,622","9,041,257","1,048","858,985","2,297","2,921,451",168,112,131,"3,528","15,389,600",94,"91,421","3,201",0,"1,957","1,243","2,367",0,"2,112","1,258",0,771,337,544,743,441,342,342,298,290,272,0
AR,05,Congressional District 1,"=""0501 """,74,0,74,"165,871",9,"16,271",42,"52,601",0,0,0,71,"286,763",0,"1,755",58,0,21,32,42,0,43,21,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,487,0,487,"1,101,365",146,"119,027",285,"348,136",0,0,25,475,"1,933,006",0,"7,317",440,0,166,124,363,0,239,205,0,98,41,75,98,73,44,34,45,38,37,0
AR,05,Congressional District 1,"=""0501 ""","1,319",0,"1,319","3,364,723",350,"236,051",805,"1,028,800",42,47,67,"1,262","5,527,998",57,"41,420","1,124",0,464,356,952,0,781,443,0,360,123,180,281,215,148,117,113,78,60,0
AR,05,Congressional District 1,"=""0501 """,44,0,44,"102,916",9,"9,635",24,"33,083",0,0,0,40,"178,469",0,"2,632",36,0,0,0,33,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,36,0,36,"75,860",9,"8,896",9,"18,773",0,0,0,35,"128,734",0,446,31,0,0,0,24,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,52,0,52,"137,848",9,"9,040",30,"42,942",0,0,0,51,"186,490",0,594,46,0,28,0,43,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,137,0,137,"371,111",24,"16,036",81,"109,062",0,0,0,128,"533,368",0,"5,721",109,0,43,36,94,0,95,37,0,51,0,31,24,21,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,58,0,58,"141,166",9,"11,568",34,"50,589",0,0,0,56,"251,201",0,328,47,0,0,0,45,0,38,0,0,21,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,352,0,352,"876,833",99,"82,166",224,"286,839",0,0,0,345,"1,547,155",0,"2,656",302,0,187,107,245,0,180,150,0,80,32,57,77,50,31,25,28,21,30,0
AR,05,Congressional District 1,"=""0501 """,36,0,36,"94,331",9,"6,666",21,"29,736",0,0,0,35,"163,252",0,327,33,0,0,0,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,113,0,113,"303,830",25,"20,181",72,"104,917",0,0,0,106,"493,688",0,"4,753",90,0,40,32,80,0,70,35,0,44,0,0,23,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,72,0,72,"173,615",7,"4,922",43,"54,740",0,0,0,71,"282,921",0,"3,646",69,0,32,43,29,0,25,44,0,0,0,0,22,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,75,0,75,"188,744",9,"9,141",41,"52,074",0,0,0,68,"267,713",0,"4,567",53,0,23,0,59,0,45,23,0,32,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,42,0,42,"99,244",9,"6,332",22,"32,288",0,0,0,39,"170,272",0,"1,118",33,0,22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,110,0,110,"270,775",38,"27,992",66,"76,683",0,0,0,104,"460,745",0,"3,223",92,0,62,42,68,0,52,56,0,0,0,0,21,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 ""","1,169",22,"1,169","3,226,036",297,"210,712",785,"1,005,499",0,29,0,"1,137","5,080,053",32,"34,685","1,056",0,792,282,877,0,634,458,0,261,97,212,250,181,106,107,90,58,65,0
AR,05,Congressional District 1,"=""0501 """,249,0,249,"622,637",77,"56,889",156,"191,231",0,0,0,245,"1,047,255",0,"2,734",206,0,131,70,179,0,152,82,0,45,0,41,46,34,30,26,21,0,0,0
AR,05,Congressional District 1,"=""0501 """,664,0,664,"1,700,853",165,"117,463",409,"528,412",27,27,23,645,"2,802,779",0,"16,569",583,0,331,162,496,0,385,229,0,148,66,107,116,99,92,63,42,36,39,0
AR,05,Congressional District 1,"=""0501 """,28,0,28,"57,007",9,"6,182",9,"20,596",0,0,0,28,"109,026",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,93,0,93,"215,101",29,"23,344",51,"70,842",0,0,0,91,"385,520",0,691,79,0,49,28,65,0,52,34,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,117,0,117,"263,431",9,"13,668",55,"74,979",0,0,0,108,"425,410",0,"9,038",94,0,46,37,80,0,66,38,0,37,0,24,21,22,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 ""","2,172",28,"2,172","5,459,102",585,"459,610","1,355","1,756,899",95,64,85,"2,111","9,098,578",61,"51,911","1,894",0,975,654,"1,513",0,"1,281",764,0,516,187,352,423,311,240,201,161,141,148,0
AR,05,Congressional District 1,"=""0501 """,64,0,64,"127,291",28,"20,614",32,"35,540",0,0,0,62,"244,782",0,"1,168",52,0,0,0,48,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,184,0,184,"440,496",30,"22,686",106,"136,095",0,0,0,172,"697,073",0,"15,879",149,0,85,88,94,0,76,94,0,51,0,37,50,28,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,259,0,259,"612,870",61,"45,859",153,"196,124",0,0,0,247,"1,000,003",0,"13,103",218,0,104,94,165,0,124,113,0,80,26,54,53,34,22,0,0,22,0,0
AR,05,Congressional District 1,"=""0501 """,46,0,46,"129,977",9,"7,390",32,"41,101",0,0,0,45,"224,083",0,171,38,0,0,0,29,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,240,0,240,"572,420",51,"40,156",139,"159,795",0,0,0,230,"893,979",0,"13,675",198,0,86,92,147,0,130,90,0,78,32,35,54,38,26,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,24,0,24,"62,009",6,"4,065",9,"19,866",0,0,0,22,"102,393",0,"1,050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,464,0,464,"1,242,339",117,"94,944",301,"402,242",0,0,21,451,"1,976,156",0,"17,515",413,0,211,92,372,0,258,176,0,127,34,61,99,57,58,48,42,28,34,0
AR,05,Congressional District 1,"=""0501 """,40,0,40,"88,963",9,"6,899",9,"26,306",0,0,0,40,"148,748",0,0,30,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,88,0,88,"202,107",9,"11,489",49,"65,043",0,0,0,82,"327,516",0,"2,517",73,0,42,0,72,0,55,28,0,32,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,30,0,30,"72,846",9,"12,281",21,"22,967",0,0,0,30,"129,169",0,0,24,0,0,0,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,23,0,23,"32,013",4,"2,523",7,"9,012",0,0,0,21,"57,873",0,"3,186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,23,0,23,"51,613",8,"5,926",9,"11,509",0,0,0,21,"84,797",0,"1,363",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,66,0,66,"177,594",9,"15,679",50,"56,491",0,0,0,66,"304,383",0,0,63,0,31,24,42,0,37,27,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,26,0,26,"59,647",6,"3,946",9,"16,581",0,0,0,22,"83,738",0,"1,380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,364,0,364,"975,537",72,"47,598",223,"286,762",0,0,0,352,"1,471,598",0,"10,374",311,0,150,148,211,0,176,153,0,93,33,73,93,55,31,29,0,21,0,0
AR,05,Congressional District 1,"=""0501 """,159,0,159,"334,643",37,"21,701",75,"102,125",0,0,0,148,"558,842",0,"9,175",125,0,82,40,119,0,98,49,0,66,0,32,42,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,46,0,46,"89,093",9,"7,218",22,"28,435",0,0,0,42,"167,063",0,682,36,0,0,0,29,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,131,0,131,"298,456",31,"21,055",71,"90,943",0,0,0,124,"470,686",0,"4,958",112,0,47,38,93,0,69,48,0,49,0,26,32,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,37,0,37,"78,608",4,"2,745",9,"20,113",0,0,0,33,"125,600",0,"1,691",28,0,0,0,27,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,109,0,109,"278,513",30,"19,058",72,"103,584",0,0,0,106,"475,176",0,"1,557",99,0,48,28,80,0,70,30,0,40,0,22,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,40,0,40,"95,877",6,"3,867",9,"31,965",0,0,0,38,"143,973",0,"1,510",32,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,48,0,48,"82,427",9,"8,256",9,"21,911",0,0,0,40,"128,954",0,"3,700",37,0,0,0,28,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,46,0,46,"110,397",9,"6,243",29,"36,511",0,0,0,44,"195,408",0,661,38,0,0,0,34,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,42,0,42,"96,032",5,"3,161",9,"22,446",0,0,0,39,"144,145",0,"1,694",33,0,0,0,24,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,384,0,384,"850,109",68,"57,596",189,"248,002",0,0,0,355,"1,316,099",29,"19,037",296,0,126,115,268,0,226,127,0,142,46,80,88,44,36,25,24,0,29,0
AR,05,Congressional District 1,"=""0501 ""","1,069",0,"1,069","2,542,220",251,"196,017",651,"831,905",36,35,39,"1,019","4,238,750",49,"33,629",899,0,560,378,689,0,590,399,0,267,108,180,224,155,103,83,89,59,65,0
AR,05,Congressional District 1,"=""0501 """,56,0,56,"138,877",8,"5,945",28,"30,042",0,0,0,54,"212,440",0,"1,489",44,0,0,21,35,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,87,0,87,"225,897",25,"20,186",56,"77,646",0,0,0,81,"369,046",0,"7,612",70,0,37,27,60,0,50,33,0,26,0,0,0,21,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,24,0,24,"71,457",7,"4,505",9,"20,390",0,0,0,23,"107,939",0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,278,0,278,"731,349",47,"34,009",165,"220,320",0,0,0,267,"1,135,626",0,"9,573",240,0,112,76,202,0,148,97,0,86,0,53,79,44,29,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,291,0,291,"726,892",63,"49,019",177,"230,097",0,0,0,273,"1,156,024",0,"16,160",239,0,121,98,193,0,168,102,0,98,25,47,71,34,34,22,23,0,0,0
AR,05,Congressional District 1,"=""0501 """,895,0,895,"2,237,277",159,"109,588",518,"702,176",0,0,25,837,"3,394,886",58,"43,963",745,0,406,246,647,0,617,226,0,325,102,169,216,146,67,66,44,42,41,0
AR,05,Congressional District 1,"=""0501 """,63,0,63,"141,974",9,"12,119",37,"54,682",0,0,0,56,"246,081",0,"6,009",51,0,25,23,40,0,35,24,0,22,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,235,0,235,"587,687",62,"48,451",139,"187,944",0,0,0,226,"990,657",0,"5,178",196,0,117,56,179,0,146,79,0,53,24,35,43,33,24,25,25,0,0,0
AR,05,Congressional District 1,"=""0501 """,41,0,41,"109,625",3,"2,132",28,"32,657",0,0,0,41,"175,257",0,0,37,0,25,0,34,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,84,0,84,"224,266",24,"17,249",51,"72,812",0,0,0,81,"366,215",0,"1,046",74,0,36,0,62,0,47,34,0,23,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,37,0,37,"75,038",8,"5,377",9,"26,347",0,0,0,35,"121,149",0,"1,524",28,0,0,0,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,35,0,35,"79,519",6,"3,863",9,"21,050",0,0,0,32,"113,865",0,"2,446",28,0,0,0,28,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,179,0,179,"471,656",42,"29,620",116,"157,778",0,0,0,173,"819,441",0,"8,312",152,0,85,63,115,0,113,56,0,55,0,24,38,30,30,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,39,0,39,"94,318",9,"7,438",9,"26,077",0,0,0,36,"133,347",0,"2,000",31,0,0,0,29,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,35,0,35,"89,380",9,"13,557",25,"25,997",0,0,0,35,"154,442",0,0,28,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,33,0,33,"76,117",3,"2,190",9,"23,005",0,0,0,32,"126,702",0,328,28,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,361,0,361,"919,011",76,"54,993",220,"301,285",0,0,0,348,"1,506,503",0,"6,983",305,0,145,131,223,0,188,144,0,100,37,75,71,56,33,28,0,0,24,0
AR,05,Congressional District 1,"=""0501 """,58,0,58,"121,489",8,"5,409",24,"39,751",0,0,0,56,"201,426",0,426,49,0,23,0,43,0,33,0,0,25,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,143,0,143,"360,364",35,"24,923",87,"124,831",0,0,0,141,"607,693",0,720,124,0,67,40,103,0,85,52,0,31,0,0,41,25,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,67,0,67,"135,169",9,"9,433",31,"43,528",0,0,0,65,"231,595",0,791,55,0,35,0,47,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,132,0,132,"381,746",27,"20,989",91,"131,992",0,0,0,121,"597,570",0,"7,470",105,0,47,61,71,0,87,41,0,67,0,21,32,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,49,0,49,"103,544",9,"7,492",23,"31,108",0,0,0,48,"161,469",0,536,42,0,21,0,32,0,30,0,0,22,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,25,0,25,"74,247",1,671,9,"26,366",0,0,0,23,"106,058",0,711,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,50,0,50,"124,486",9,"8,304",34,"45,063",0,0,0,48,"218,472",0,887,42,0,28,0,33,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,87,0,87,"200,251",9,"11,696",48,"60,941",0,0,0,83,"314,428",0,"1,020",74,0,38,32,54,0,51,26,0,25,0,21,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,410,0,410,"988,276",83,"61,531",235,"307,010",0,0,0,391,"1,660,309",0,"10,717",350,0,187,167,232,0,198,173,0,91,49,75,76,56,47,34,26,27,0,0
AR,05,Congressional District 1,"=""0501 """,54,0,54,"145,903",7,"5,012",32,"44,604",0,0,0,50,"217,981",0,895,45,0,25,0,41,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,115,0,115,"262,078",9,"11,078",56,"73,306",0,0,0,106,"403,053",0,"4,333",96,0,41,44,66,0,59,44,0,35,0,24,25,22,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,185,0,185,"407,608",32,"25,192",98,"131,108",0,0,0,167,"602,358",0,"8,046",141,0,49,51,133,0,128,47,0,96,33,40,32,26,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,496,0,496,"1,175,565",94,"53,762",290,"377,561",0,0,0,469,"1,751,179",27,"26,886",397,0,160,106,388,0,326,138,0,220,62,77,117,69,45,48,33,23,22,0
AR,05,Congressional District 1,"=""0501 """,132,0,132,"270,693",21,"18,019",61,"73,478",0,0,0,126,"446,404",0,"1,633",111,0,48,49,74,0,75,47,0,25,0,31,29,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 ""","2,307",25,"2,307","5,132,942",506,"369,228","1,278","1,637,978",104,105,125,"2,200","8,658,397",106,"80,357","1,938",0,954,933,"1,294",79,"1,216",875,0,540,256,416,492,318,206,176,155,148,137,0
AR,05,Congressional District 1,"=""0501 """,82,0,82,"167,599",9,"8,363",36,"47,019",0,0,0,72,"287,659",0,"3,471",65,0,27,33,46,0,40,29,0,26,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,156,0,156,"379,124",26,"22,123",97,"121,883",0,0,0,145,"590,394",0,"7,463",122,0,63,59,96,0,88,59,0,57,24,27,39,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,36,0,36,"95,313",9,"6,688",24,"32,047",0,0,0,35,"140,837",0,318,32,0,0,0,25,0,29,0,0,21,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,102,0,102,"277,227",23,"17,131",64,"92,214",0,0,0,95,"420,272",0,"4,254",83,0,38,32,68,0,69,28,0,50,0,0,24,0,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,87,0,87,"230,639",9,"11,037",51,"72,537",0,0,0,81,"349,316",0,"3,671",69,0,22,27,60,0,66,0,0,39,0,0,0,21,0,0,0,0,0,0
AR,05,Congressional District 1,"=""0501 """,22,0,22,"48,278",4,"2,464",9,"13,146",0,0,0,21,"70,564",0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 2,"=""0502 """,283,0,283,"649,168",67,"48,700",155,"199,068",9,0,10,262,"1,007,025",21,"17,590",225,0,98,132,134,16,171,89,0,93,34,45,64,38,23,28,18,16,15,0
AR,05,Congressional District 2,"=""0502 """,43,0,43,"114,711",9,"7,022",27,"34,759",0,0,0,42,"187,697",0,378,39,0,0,0,29,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 2,"=""0502 ""","1,288",0,"1,288","3,135,450",396,"315,820",837,"1,050,555",97,77,63,"1,242","5,312,795",46,"35,714","1,106",0,516,604,662,22,754,450,0,321,111,202,225,149,144,142,122,106,81,0
AR,05,Congressional District 2,"=""0502 """,600,0,600,"1,526,376",136,"109,242",372,"474,482",0,0,23,583,"2,524,803",0,"19,352",524,0,294,216,382,0,381,182,0,163,57,104,119,99,57,57,37,31,37,0
AR,05,Congressional District 2,"=""0502 """,403,0,403,"1,044,623",118,"105,324",247,"320,370",0,0,0,394,"1,767,647",0,"9,130",364,0,171,169,221,0,232,149,0,85,30,56,76,55,42,54,38,26,23,0
AR,05,Congressional District 2,"=""0502 ""","1,202",0,"1,202","3,117,814",332,"254,868",801,"1,046,963",76,32,60,"1,161","5,098,725",41,"51,520","1,049",0,575,460,739,0,749,388,0,290,105,191,245,165,117,99,115,69,90,0
AR,05,Congressional District 2,"=""0502 """,145,0,145,"371,471",34,"33,698",90,"108,221",0,0,0,140,"564,524",0,"12,570",131,0,75,48,95,0,92,47,0,57,0,25,30,27,0,0,0,0,0,0
AR,05,Congressional District 2,"=""0502 ""","2,448",27,"2,448","6,026,658",750,"583,819","1,532","1,976,874",163,99,115,"2,397","10,231,057",51,"35,897","2,196",0,999,"1,069","1,301",77,"1,410",883,0,467,221,355,450,303,275,264,226,183,162,0
AR,05,Congressional District 2,"=""0502 """,225,0,225,"533,982",54,"47,628",133,"197,073",0,0,0,219,"924,917",0,"9,144",190,0,81,76,147,0,124,83,0,65,26,34,42,29,21,22,0,0,24,0
AR,05,Congressional District 2,"=""0502 """,69,0,69,"161,956",9,"13,784",33,"41,081",0,0,0,66,"258,651",0,"7,386",54,0,0,32,34,0,42,21,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 2,"=""0502 ""","1,465",0,"1,465","3,423,172",427,"330,741",870,"1,106,022",90,75,94,"1,399","5,885,364",66,"66,477","1,254",0,536,643,803,0,885,492,0,367,139,198,286,201,145,145,149,108,91,0
AR,05,Congressional District 2,"=""0502 """,184,0,184,"464,238",49,"38,168",113,"146,971",0,0,11,179,"775,165",0,"3,510",157,0,85,59,125,0,119,59,0,55,17,32,32,27,19,14,13,14,15,0
AR,05,Congressional District 2,"=""0502 ""","1,179",0,"1,179","2,675,450",399,"330,230",719,"875,295",149,89,78,"1,132","4,715,629",47,"52,972","1,038",0,468,618,527,33,634,479,0,232,96,159,201,140,126,139,122,113,78,0
AR,05,Congressional District 2,"=""0502 """,290,3,290,"704,705",97,"77,452",192,"246,177",22,15,21,283,"1,275,438",7,"7,735",257,0,114,149,136,4,149,125,0,61,23,38,52,36,29,28,30,25,28,0
AR,05,Congressional District 2,"=""0502 """,78,0,78,"218,000",9,"11,493",47,"66,363",0,0,0,72,"328,004",0,"8,792",65,0,36,23,54,0,41,33,0,26,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 2,"=""0502 """,84,0,84,"259,177",26,"16,331",60,"77,812",0,0,0,82,"385,439",0,541,75,0,52,21,63,0,50,30,0,33,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 2,"=""0502 """,51,0,51,"107,024",9,"12,335",29,"38,201",0,0,0,49,"190,178",0,"2,721",45,0,28,0,39,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Congressional District 2,"=""0502 """,695,0,695,"1,631,584",156,"128,289",398,"495,903",0,0,0,664,"2,611,836",31,"22,747",594,0,326,227,462,0,398,246,0,224,67,146,157,86,54,52,46,36,50,0
AR,05,Congressional District 2,"=""0502 ""","3,108",50,"3,108","7,879,642",747,"556,998","1,947","2,505,959",200,154,170,"3,015","12,579,948",92,"83,480","2,748",0,"1,550","1,389","1,702",0,"1,617","1,237",0,708,279,536,644,463,336,280,233,178,150,0
AR,05,Congressional District 2,"=""0502 """,158,0,158,"323,937",32,"19,998",79,"86,807",0,0,0,152,"512,686",0,"4,477",132,0,49,75,82,0,89,59,0,29,34,23,29,21,0,0,0,0,0,0
AR,05,Congressional District 2,"=""0502 ""","3,350",53,"3,350","7,970,996",829,"614,568","2,031","2,514,176",252,215,224,"3,245","13,216,840",105,"92,148","2,993",0,"1,600","1,725","1,602",23,"1,673","1,403",0,668,321,562,710,467,349,298,273,210,154,0
AR,05,Congressional District 2,"=""0502 """,186,0,186,"528,948",58,"43,702",125,"167,801",0,0,0,182,"864,977",0,"2,507",171,0,104,57,126,0,105,69,0,52,0,28,33,25,23,24,0,0,0,0
