"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
TX,48,Congressional District 13,"=""4813 """,89,0,89,"217,949",29,"25,122",53,"66,539",0,0,0,83,"380,439",0,"5,513",78,0,36,44,45,0,49,35,0,31,0,0,22,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,272,0,272,"806,188",65,"47,864",187,"269,142",0,0,0,262,"1,296,219",0,"13,985",213,0,88,134,138,0,124,130,0,48,0,44,57,57,30,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,116,0,116,"320,030",33,"24,087",71,"91,638",0,0,0,111,"531,624",0,"4,633",90,0,31,34,82,0,85,26,0,21,0,0,22,21,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,62,0,62,"164,757",9,"17,906",44,"59,065",0,0,0,61,"320,766",0,147,58,0,25,50,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,21,0,21,"60,117",9,"7,579",9,"19,782",0,0,0,9,"103,995",0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,341,0,341,"814,267",61,"38,612",191,"244,909",0,0,0,332,"1,292,706",0,"7,261",288,0,172,167,165,0,150,138,0,68,46,70,98,37,35,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 ""","1,384",47,"1,384","3,755,123",377,"283,271",919,"1,274,321",60,43,31,"1,348","6,493,081",36,"26,200","1,234",0,604,748,628,0,619,642,0,235,102,209,282,192,137,205,130,67,51,0
TX,48,Congressional District 13,"=""4813 ""","1,398",0,"1,398","3,832,859",485,"353,726",964,"1,321,038",70,56,54,"1,374","6,740,567",24,"35,010","1,263",0,603,769,604,25,617,688,0,227,81,175,257,214,193,159,127,99,88,0
TX,48,Congressional District 13,"=""4813 ""","1,206",23,"1,206","3,454,795",386,"291,083",859,"1,167,662",35,31,23,"1,189","5,849,361",0,"18,556","1,079",0,556,562,627,0,633,505,0,232,65,157,272,173,151,137,98,84,64,0
TX,48,Congressional District 13,"=""4813 """,54,0,54,"105,197",9,"7,649",24,"32,971",0,0,0,50,"173,791",0,"2,759",37,0,0,34,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 ""","3,064",66,"3,064","7,793,947",830,"630,051","1,938","2,548,110",166,93,121,"2,985","13,303,614",79,"74,113","2,735",0,"1,508","1,637","1,402",25,"1,404","1,369",0,544,280,477,630,457,348,300,245,162,150,0
TX,48,Congressional District 13,"=""4813 ""","6,014",197,"6,014","18,206,342","1,732","1,173,699","4,331","6,091,529",171,209,91,"5,891","29,996,855",123,"126,146","5,402",29,"3,231","2,285","3,661",68,"3,061","2,599",0,"1,324",374,808,"1,260",972,752,808,494,292,236,0
TX,48,Congressional District 13,"=""4813 ""","1,207",28,"1,207","3,128,868",346,"250,605",772,"1,075,007",49,30,40,"1,169","5,402,612",37,"28,159","1,077",0,558,655,537,0,564,529,0,270,92,170,241,186,147,136,97,58,76,0
TX,48,Congressional District 13,"=""4813 ""","3,237",58,"3,237","7,419,755",995,"769,432","1,930","2,412,307",242,169,173,"3,147","13,514,688",90,"77,675","2,937",0,"1,435","1,962","1,248",27,"1,372","1,516",0,573,296,529,611,416,360,364,263,186,196,0
TX,48,Congressional District 13,"=""4813 ""","2,115",33,"2,115","5,314,588",698,"526,080","1,375","1,768,264",153,91,82,"2,071","9,684,201",44,"45,161","1,928",0,900,"1,261",841,0,852,"1,081",0,348,168,290,381,290,266,238,202,145,126,0
TX,48,Congressional District 13,"=""4813 """,146,0,146,"367,429",72,"62,520",111,"157,473",0,0,0,145,"816,800",0,813,141,0,64,112,34,0,55,86,0,23,0,0,24,0,0,0,25,0,26,0
TX,48,Congressional District 13,"=""4813 """,75,0,75,"149,222",9,"12,166",32,"39,071",0,0,0,71,"247,908",0,"3,689",61,0,0,43,28,0,43,24,0,25,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,29,0,29,"60,764",5,"3,279",9,"18,445",0,0,0,29,"104,795",0,0,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,44,0,44,"106,457",9,"11,415",29,"36,906",0,0,0,41,"189,644",0,"2,798",35,0,0,21,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 ""","1,797",0,"1,797","4,521,021",561,"425,712","1,163","1,576,170",114,80,102,"1,748","7,958,337",49,"47,460","1,630",0,737,"1,083",702,0,842,811,0,407,144,269,338,221,210,177,167,149,118,0
TX,48,Congressional District 13,"=""4813 """,419,0,419,"877,025",147,"117,382",255,"336,156",39,39,48,403,"1,764,309",0,"35,658",367,0,123,260,158,0,211,181,0,119,30,66,65,39,46,36,47,52,38,0
TX,48,Congressional District 13,"=""4813 """,90,0,90,"178,337",9,"16,769",38,"45,382",0,0,0,83,"319,303",0,"6,528",63,0,23,55,32,0,48,34,0,23,0,0,24,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,215,0,215,"413,309",62,"51,297",105,"119,363",0,0,0,203,"765,038",0,"13,422",190,0,58,139,76,0,96,97,0,42,30,0,51,25,22,22,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,409,0,409,"910,798",108,"76,161",244,"293,310",30,21,21,394,"1,592,617",0,"13,132",353,0,120,266,143,0,181,188,0,78,50,66,89,53,47,32,30,0,21,0
TX,48,Congressional District 13,"=""4813 """,47,0,47,"88,705",8,"5,936",24,"29,428",0,0,0,43,"163,691",0,"4,519",32,0,0,25,21,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,579,0,579,"1,492,972",178,"139,248",371,"501,471",0,0,22,569,"2,597,584",0,"8,916",497,0,259,358,220,0,207,313,0,93,50,84,111,84,64,48,51,44,41,0
TX,48,Congressional District 13,"=""4813 """,75,0,75,"200,083",23,"16,992",46,"68,384",0,0,0,74,"350,474",0,395,65,0,36,43,31,0,32,37,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,269,0,269,"681,824",68,"55,185",158,"207,170",0,0,0,263,"1,083,633",0,"3,856",220,0,84,148,121,0,157,94,0,90,39,41,61,38,0,25,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,110,0,110,"265,660",33,"28,359",64,"77,091",0,0,0,105,"470,327",0,"2,571",90,0,42,48,60,0,57,46,0,33,0,0,0,26,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,38,0,38,"102,735",9,"7,210",23,"30,001",0,0,0,35,"159,926",0,"1,265",30,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,299,0,299,"876,765",86,"61,451",198,"299,857",0,0,0,294,"1,505,240",0,"9,589",273,0,116,182,116,0,121,162,0,57,0,35,56,49,34,37,33,0,0,0
TX,48,Congressional District 13,"=""4813 """,61,0,61,"151,173",9,"15,532",41,"56,139",0,0,0,58,"256,889",0,"1,838",50,0,0,29,32,0,25,33,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,274,0,274,"724,209",68,"48,415",171,"242,540",0,0,0,267,"1,229,860",0,"11,228",226,0,121,187,86,0,101,154,0,56,31,47,53,45,26,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,150,0,150,"370,919",38,"23,798",94,"112,404",0,0,0,141,"605,326",0,"5,591",113,0,46,111,38,0,66,73,0,37,21,32,29,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,283,0,283,"722,081",76,"62,100",173,"238,490",0,0,0,274,"1,267,615",0,"17,834",248,0,126,146,136,0,123,135,0,64,23,44,64,32,30,22,27,21,0,0
TX,48,Congressional District 13,"=""4813 """,49,0,49,"122,899",9,"8,336",27,"29,358",0,0,0,42,"154,165",0,"6,144",32,0,0,22,27,0,29,0,0,23,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,70,0,70,"201,767",27,"18,150",52,"70,072",0,0,0,68,"347,492",0,"2,018",58,0,24,44,23,0,35,33,0,22,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,35,0,35,"97,344",8,"5,744",25,"27,999",0,0,0,32,"138,810",0,"1,063",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,130,0,130,"268,515",35,"37,096",75,"92,342",0,0,0,124,"510,417",0,"6,836",105,0,45,75,52,0,65,48,0,33,0,28,27,0,0,0,0,0,0,0
TX,48,Congressional District 13,"=""4813 """,124,0,124,"351,404",37,"29,333",85,"111,815",0,0,0,120,"601,771",0,"2,357",103,0,69,36,88,0,51,64,0,38,0,21,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","1,037",0,"1,037","2,665,627",279,"216,160",657,"831,341",50,40,24,"1,000","4,603,228",37,"31,522",925,0,470,552,455,30,514,451,0,288,90,165,224,137,103,101,92,76,45,0
TX,48,Congressional District 14,"=""4814 """,78,0,78,"201,589",20,"13,239",49,"69,274",0,0,0,74,"336,432",0,"1,784",67,0,26,36,42,0,44,29,0,24,0,0,20,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,20,0,20,"56,666",2,"3,571",13,"17,347",0,0,0,19,"92,130",0,595,18,0,9,9,11,0,12,7,0,6,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,589,0,589,"1,558,269",158,"119,064",398,"519,887",32,44,0,579,"2,805,039",0,"5,202",525,0,282,367,213,0,270,285,0,142,50,80,120,91,54,56,49,43,43,0
TX,48,Congressional District 14,"=""4814 """,578,0,578,"1,377,331",170,"140,681",353,"443,589",40,34,0,562,"2,547,482",0,"12,945",505,0,223,382,186,0,266,262,0,135,46,91,109,72,61,66,58,38,33,0
TX,48,Congressional District 14,"=""4814 """,945,0,945,"2,233,361",269,"210,598",553,"694,249",73,28,38,925,"3,977,431",0,"19,280",835,0,386,583,347,0,412,448,0,196,89,152,194,120,100,90,82,62,56,0
TX,48,Congressional District 14,"=""4814 ""","1,155",20,"1,155","3,066,214",343,"263,515",754,"1,005,538",67,46,33,"1,114","5,179,952",40,"39,841","1,020",0,496,549,588,18,571,503,0,311,78,167,240,175,119,118,101,83,70,0
TX,48,Congressional District 14,"=""4814 ""","2,409",39,"2,409","6,272,391",689,"530,087","1,577","2,051,761",166,111,69,"2,361","11,154,432",48,"52,745","2,178",0,"1,083","1,315","1,054",40,"1,081","1,128",0,538,184,360,470,360,268,241,220,170,131,0
TX,48,Congressional District 14,"=""4814 """,164,0,164,"433,626",47,"31,108",102,"139,508",0,0,0,160,"763,347",0,"5,713",149,0,50,100,61,0,74,77,0,42,0,0,31,22,22,26,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,359,0,359,"812,297",101,"80,198",205,"249,406",30,0,0,348,"1,481,886",0,"9,048",306,0,127,219,137,0,180,148,0,98,29,51,88,47,37,28,33,24,21,0
TX,48,Congressional District 14,"=""4814 ""","1,034",25,"1,034","2,984,159",209,"155,268",707,"953,193",34,36,22,977,"4,400,712",57,"55,117",805,0,440,422,518,94,567,404,0,376,69,186,279,168,90,80,74,38,47,0
TX,48,Congressional District 14,"=""4814 ""","1,562",34,"1,562","4,322,652",430,"328,705","1,077","1,402,571",113,79,36,"1,537","7,540,366",25,"24,581","1,439",0,743,792,742,28,744,724,0,348,97,212,324,240,189,173,128,110,82,0
TX,48,Congressional District 14,"=""4814 """,177,0,177,"464,057",54,"42,571",116,"157,992",0,0,0,176,"838,525",0,"5,152",161,0,68,93,83,0,78,88,0,46,0,24,36,23,25,0,0,21,0,0
TX,48,Congressional District 14,"=""4814 ""","3,763",85,"3,763","9,965,479",986,"734,034","2,465","3,305,502",225,175,125,"3,648","16,706,929",115,"127,850","3,266",21,"1,638","1,843","1,774",146,"1,897","1,589",0,969,250,652,786,551,396,370,307,251,187,0
TX,48,Congressional District 14,"=""4814 ""","2,002",39,"2,002","5,894,245",489,"361,684","1,391","1,857,087",88,75,34,"1,969","9,673,088",33,"20,373","1,829",0,997,963,996,42,992,885,0,534,131,318,482,326,221,192,133,104,91,0
TX,48,Congressional District 14,"=""4814 """,48,0,48,"118,399",9,"7,964",26,"42,528",0,0,0,45,"218,692",0,"3,405",39,0,0,29,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","1,069",13,"1,069","2,386,601",292,"232,676",592,"782,682",84,79,64,"1,013","4,153,356",55,"58,486",906,0,321,611,438,20,564,405,0,316,99,155,200,136,111,106,100,89,70,0
TX,48,Congressional District 14,"=""4814 """,39,0,39,"62,895",9,"6,110",9,"21,291",0,0,0,33,"127,933",0,"3,457",29,0,0,24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","2,776",49,"2,776","6,960,992",541,"381,898","1,565","1,908,855",121,111,84,"2,705","11,154,281",71,"40,319","2,413",25,"1,089","1,516","1,105",155,"1,233","1,270",0,532,266,573,714,430,244,200,168,115,64,0
TX,48,Congressional District 14,"=""4814 ""","2,173",49,"2,173","5,520,602",554,"382,682","1,300","1,619,079",107,104,65,"2,114","9,127,784",59,"44,408","1,916",0,889,"1,160",931,82,971,"1,002",0,478,175,356,540,311,244,213,158,101,74,0
TX,48,Congressional District 14,"=""4814 """,62,0,62,"97,711",9,"13,434",9,"18,351",0,0,0,55,"168,420",0,"4,742",43,0,0,31,27,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,47,0,47,"96,733",7,"4,553",9,"29,847",0,0,0,41,"152,776",0,"4,252",33,0,0,25,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,350,0,350,"613,744",73,"62,055",152,"172,476",0,0,27,332,"1,087,081",0,"34,087",280,0,120,221,119,0,185,127,0,97,44,84,88,30,22,25,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","1,069",0,"1,069","3,027,635",253,"193,940",695,"923,639",72,34,28,"1,046","4,976,398",23,"20,190",963,0,522,607,448,0,516,483,0,250,81,152,278,176,110,106,78,41,44,0
TX,48,Congressional District 14,"=""4814 """,315,0,315,"639,115",84,"67,327",162,"192,226",0,21,0,294,"1,081,007",21,"17,985",258,0,101,185,123,0,186,103,0,112,44,51,72,32,32,0,24,21,0,0
TX,48,Congressional District 14,"=""4814 ""","1,722",28,"1,722","4,146,179",500,"370,236","1,055","1,405,921",143,114,73,"1,665","7,618,637",57,"63,565","1,538",0,670,"1,046",654,22,807,776,0,390,127,280,341,215,196,189,126,131,114,0
TX,48,Congressional District 14,"=""4814 ""","1,929",27,"1,929","5,000,367",458,"341,783","1,203","1,514,303",159,109,52,"1,900","8,605,888",29,"22,010","1,750",31,936,"1,042",848,39,864,903,0,405,131,335,454,286,196,189,145,109,81,0
TX,48,Congressional District 14,"=""4814 ""","3,354",41,"3,354","7,604,134",974,"790,038","1,971","2,532,405",303,186,196,"3,198","13,440,002",156,"172,644","2,919",0,"1,178","1,930","1,345",79,"1,750","1,364",0,911,279,536,625,417,336,339,315,251,249,0
TX,48,Congressional District 14,"=""4814 """,59,0,59,"113,124",9,"10,458",25,"34,652",0,0,0,54,"203,315",0,"1,946",48,0,0,38,0,0,30,25,0,21,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,117,0,117,"329,113",21,"18,938",74,"101,675",0,0,0,113,"543,138",0,"1,656",100,0,53,62,55,0,64,49,0,39,0,22,27,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","1,099",30,"1,099","3,117,126",321,"252,277",763,"1,072,283",69,69,51,"1,046","5,143,102",53,"68,245",950,0,449,453,624,22,681,365,0,429,58,132,223,163,133,117,104,90,75,0
TX,48,Congressional District 14,"=""4814 ""","3,662",49,"3,662","10,061,930",965,"713,564","2,414","3,131,474",250,150,90,"3,605","16,883,840",57,"47,566","3,354",67,"1,810","1,877","1,694",91,"1,678","1,714",0,768,260,579,826,569,420,346,308,198,149,0
TX,48,Congressional District 14,"=""4814 ""","1,939",24,"1,939","5,310,177",483,"351,246","1,277","1,693,445",174,131,79,"1,912","9,131,732",27,"20,372","1,800",0,934,"1,076",810,53,902,901,0,409,117,294,456,291,228,196,173,114,68,0
TX,48,Congressional District 14,"=""4814 """,104,0,104,"221,866",24,"18,932",53,"59,256",0,0,0,104,"382,569",0,0,97,0,27,76,21,0,39,56,0,0,0,29,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,117,0,117,"293,014",33,"22,738",69,"102,285",0,0,0,114,"545,613",0,"1,105",101,0,63,53,64,0,59,47,0,34,0,0,26,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","1,255",25,"1,255","2,917,827",401,"320,092",760,"952,539",87,57,41,"1,205","5,348,501",50,"40,659","1,088",0,502,621,623,0,560,591,0,278,117,201,224,167,121,112,115,91,103,0
TX,48,Congressional District 14,"=""4814 """,95,0,95,"182,506",29,"26,866",49,"62,008",0,0,0,90,"382,249",0,"4,314",78,0,32,56,38,0,44,39,0,27,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,34,0,34,"83,469",9,"7,885",9,"22,422",0,0,0,32,"116,946",0,506,28,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","1,407",0,"1,407","3,164,053",423,"334,114",806,"1,018,996",115,57,68,"1,361","5,710,405",45,"46,777","1,205",0,563,807,596,0,638,637,0,316,131,227,260,183,122,134,139,111,95,0
TX,48,Congressional District 14,"=""4814 """,65,0,65,"146,424",9,"12,112",37,"43,603",0,0,0,60,"243,723",0,"2,642",52,0,34,0,46,0,31,30,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","2,172",42,"2,172","5,928,694",447,"329,704","1,311","1,652,051",96,105,44,"2,140","9,752,890",32,"21,205","1,981",0,"1,357",828,"1,315",29,962,"1,029",0,524,181,384,517,383,220,179,142,103,60,0
TX,48,Congressional District 14,"=""4814 """,47,0,47,"126,464",9,"11,802",24,"35,394",0,0,0,47,"222,147",0,0,34,0,0,26,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","4,830",141,"4,830","13,672,901","1,149","855,298","3,220","4,198,072",170,191,89,"4,671","21,996,594",159,"132,730","4,183",0,"2,499","1,883","2,873",69,"2,252","2,256",0,"1,314",346,844,"1,157",830,478,378,311,225,243,0
TX,48,Congressional District 14,"=""4814 """,140,0,140,"339,800",21,"17,981",79,"105,618",0,0,0,121,"481,431",0,"21,209",101,0,54,74,63,0,88,43,0,66,0,22,43,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,747,0,747,"1,615,012",224,"182,764",411,"517,680",51,47,42,723,"3,055,762",24,"16,793",654,0,294,454,289,0,297,370,0,141,67,126,158,74,61,71,74,60,51,0
TX,48,Congressional District 14,"=""4814 """,27,0,27,"55,388",7,"4,647",9,"21,587",0,0,0,26,"97,876",0,718,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,89,0,89,"225,523",27,"21,722",55,"71,916",4,4,0,86,"401,385",0,"2,855",76,0,46,37,52,0,36,43,0,20,7,13,19,13,8,8,6,7,7,0
TX,48,Congressional District 14,"=""4814 ""","2,129",58,"2,129","5,917,054",409,"283,624","1,311","1,694,730",44,83,40,"2,091","9,332,204",38,"35,458","1,842",0,"1,267",772,"1,343",0,"1,089",828,0,504,170,420,509,374,211,165,119,88,73,0
TX,48,Congressional District 14,"=""4814 """,382,0,382,"974,479",84,"61,897",238,"280,486",0,23,0,375,"1,574,730",0,"7,308",342,0,193,171,207,0,221,129,0,106,33,64,93,65,34,33,31,0,0,0
TX,48,Congressional District 14,"=""4814 ""","2,604",51,"2,604","7,808,484",491,"331,487","1,737","2,252,209",86,93,44,"2,585","12,186,622",0,"18,154","2,407",0,"1,715",925,"1,664",0,"1,341","1,087",0,588,209,463,735,446,279,161,153,94,63,0
TX,48,Congressional District 14,"=""4814 """,29,0,29,"66,229",6,"3,977",9,"17,784",0,0,0,28,"117,787",0,843,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 ""","3,488",127,"3,488","9,739,454",704,"477,094","2,191","2,862,734",147,162,72,"3,442","15,806,907",45,"39,588","3,173",0,"2,110","1,414","2,059",0,"1,657","1,560",0,743,327,633,856,570,359,281,196,169,92,0
TX,48,Congressional District 14,"=""4814 ""","1,930",30,"1,930","4,631,976",495,"362,154","1,129","1,418,273",158,134,98,"1,884","8,277,969",46,"48,107","1,719",0,961,914,"1,011",0,928,845,0,434,165,326,401,257,200,202,170,121,85,0
TX,48,Congressional District 14,"=""4814 ""","1,686",36,"1,686","4,713,049",412,"298,591","1,100","1,491,428",111,106,66,"1,648","7,958,270",38,"27,162","1,512",0,902,759,920,0,878,685,0,460,122,252,381,262,191,146,151,105,73,0
TX,48,Congressional District 14,"=""4814 ""","1,780",33,"1,780","5,179,904",404,"269,826","1,222","1,538,850",112,114,55,"1,762","8,572,782",0,"13,538","1,643",0,"1,142",689,"1,077",0,905,765,0,437,125,291,429,292,221,144,127,99,50,0
TX,48,Congressional District 14,"=""4814 """,955,0,955,"2,250,338",257,"203,521",531,"673,277",64,63,42,915,"4,001,109",40,"41,363",838,0,461,455,497,0,488,386,0,261,88,153,178,129,112,99,75,66,53,0
TX,48,Congressional District 14,"=""4814 """,41,0,41,"85,856",9,"7,614",21,"27,052",0,0,0,39,"168,069",0,"1,029",33,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,55,0,55,"131,606",9,"10,736",24,"34,786",0,0,0,54,"219,070",0,"1,140",46,0,24,29,24,0,22,26,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 14,"=""4814 """,91,0,91,"218,796",9,"14,022",45,"52,746",0,0,0,86,"351,525",0,"9,967",80,0,33,52,38,0,44,39,0,21,0,0,24,0,0,0,0,0,0,0
TX,48,Congressional District 15,"=""4815 """,434,0,434,"1,162,682",131,"96,861",290,"379,156",0,0,0,420,"1,994,235",0,"14,289",366,0,194,175,258,0,257,149,0,121,36,71,87,59,53,38,34,28,24,0
TX,48,Congressional District 15,"=""4815 """,309,0,309,"760,989",104,"71,964",192,"270,848",0,0,0,297,"1,435,980",0,"10,306",250,0,145,138,171,0,131,144,0,78,25,55,63,34,24,38,26,21,21,0
TX,48,Congressional District 15,"=""4815 ""","1,321",0,"1,321","2,904,253",440,"377,790",812,"1,150,920",126,112,135,"1,280","5,801,786",41,"51,218","1,203",0,427,953,330,37,653,571,0,298,101,165,221,137,123,132,139,133,158,0
TX,48,Congressional District 15,"=""4815 """,74,0,74,"177,250",20,"13,446",45,"49,489",0,0,0,73,"327,369",0,108,65,0,24,39,35,0,36,33,0,21,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 15,"=""4815 """,0,0,0,"31,625",0,"3,473",0,"5,787",0,0,0,0,"50,166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 15,"=""4815 """,414,0,414,"1,160,822",138,"118,930",284,"381,498",0,0,0,404,"2,047,312",0,"4,784",362,0,245,145,268,0,225,172,0,90,29,57,82,53,56,41,42,23,31,0
TX,48,Congressional District 15,"=""4815 """,536,0,536,"1,378,930",160,"124,923",332,"410,333",0,0,0,521,"2,367,266",0,"17,327",461,0,301,178,357,0,353,152,0,131,48,89,115,76,56,56,37,36,23,0
TX,48,Congressional District 15,"=""4815 """,68,0,68,"151,504",19,"15,751",38,"49,786",4,5,5,64,"272,057",3,"3,419",58,0,23,39,28,0,34,28,0,18,6,9,14,8,7,6,4,7,6,0
TX,48,Congressional District 15,"=""4815 """,206,0,206,"480,770",60,"44,596",114,"159,061",0,0,0,199,"892,983",0,"6,277",178,0,76,128,75,0,90,96,0,47,27,30,29,27,24,28,21,0,0,0
TX,48,Congressional District 15,"=""4815 """,431,0,431,"941,419",127,"98,717",244,"312,654",23,0,0,415,"1,675,814",0,"22,794",369,0,136,290,135,0,186,200,0,96,41,71,81,47,42,47,37,33,27,0
TX,48,Congressional District 15,"=""4815 ""","1,517",17,"1,517","3,662,573",490,"389,582",930,"1,218,467",99,61,89,"1,457","6,522,331",60,"65,446","1,320",14,495,895,571,51,748,649,0,305,126,219,275,198,170,163,145,106,112,0
TX,48,Congressional District 15,"=""4815 """,14,0,14,"39,223",6,"4,014",9,"12,808",0,0,0,13,"69,191",0,717,12,0,6,6,8,0,8,6,0,4,0,0,3,2,2,0,0,0,0,0
TX,48,Congressional District 15,"=""4815 """,157,0,157,"468,985",36,"37,388",106,"137,984",0,0,0,155,"765,041",0,534,139,0,93,51,106,0,101,51,0,34,0,24,39,29,0,0,0,0,0,0
TX,48,Congressional District 15,"=""4815 """,594,0,594,"1,334,013",189,"151,801",354,"482,265",49,42,50,571,"2,541,454",23,"24,686",527,0,190,407,166,20,262,288,0,127,51,89,98,65,60,57,64,57,48,0
TX,48,Congressional District 15,"=""4815 ""","4,747",73,"4,747","12,158,494","1,430","1,057,311","3,067","4,001,154",249,154,165,"4,608","21,557,168",139,"106,894","4,149",36,"1,990","2,612","2,036",99,"2,181","2,199",0,807,398,727,887,683,589,543,376,283,246,0
TX,48,Congressional District 15,"=""4815 """,132,0,132,"284,970",40,"33,879",67,"81,458",0,0,0,125,"537,262",0,"4,484",111,0,48,75,52,0,62,61,0,26,0,0,22,0,0,0,0,0,0,0
TX,48,Congressional District 15,"=""4815 """,275,0,275,"641,846",80,"63,384",157,"199,448",0,0,0,254,"1,100,337",20,"18,557",231,0,116,151,120,0,124,131,0,74,23,50,56,35,21,24,21,25,19,0
TX,48,Congressional District 15,"=""4815 """,194,0,194,"533,300",37,"23,677",115,"155,796",0,0,0,191,"915,790",0,"3,554",164,0,89,97,97,0,93,87,0,49,0,31,51,39,0,21,0,0,0,0
TX,48,Congressional District 15,"=""4815 """,46,0,46,"112,618",6,"3,997",24,"29,319",0,0,0,42,"187,753",0,"3,461",33,0,21,0,27,0,29,0,0,22,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 15,"=""4815 """,37,0,37,"70,570",3,"1,764",9,"15,614",0,0,0,36,"114,677",0,437,23,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,Congressional District 15,"=""4815 ""","1,163",23,"1,163","3,577,444",231,"158,928",795,"1,050,748",21,35,24,"1,148","5,671,763",0,"6,838","1,055",0,798,306,856,0,747,363,0,403,63,209,317,195,143,81,68,54,32,0
TX,48,Congressional District 15,"=""4815 """,393,0,393,"1,040,145",103,"87,040",246,"308,907",0,0,0,382,"1,830,229",0,"13,151",345,0,234,125,267,0,206,150,0,127,26,59,110,51,39,30,0,35,22,0
