"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NJ,34,Congressional District 11,"=""3411 """,32,0,32,"51,001",4,"3,372",11,"13,139",0,0,0,28,"86,605",0,"2,113",19,0,0,10,20,0,22,0,0,10,0,9,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,272,0,272,"468,872",55,"41,513",111,"128,954",0,0,24,257,"814,474",0,"10,683",190,0,61,98,164,0,181,63,0,82,38,63,45,24,27,21,22,0,0,0
NJ,34,Congressional District 11,"=""3411 """,100,0,100,"181,962",33,"24,692",46,"47,287",0,0,0,90,"317,496",0,"11,141",76,0,22,47,52,0,55,33,0,26,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,123,0,123,"161,768",9,"17,381",37,"46,857",0,0,0,110,"309,544",0,"10,781",79,0,24,54,66,0,76,28,0,39,0,29,27,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,423,0,423,"820,323",90,"64,743",193,"257,125",21,29,39,385,"1,433,316",38,"41,514",286,0,107,134,282,0,273,111,0,127,58,78,89,40,34,36,31,32,24,0
NJ,34,Congressional District 11,"=""3411 """,215,0,215,"329,739",42,"29,791",67,"77,864",0,0,26,203,"620,924",0,"6,577",156,0,34,80,131,0,139,55,0,60,37,37,37,21,0,26,25,0,0,0
NJ,34,Congressional District 11,"=""3411 """,127,0,127,"235,824",32,"26,750",49,"67,685",0,0,0,116,"408,081",0,"9,955",91,0,0,50,75,0,89,30,0,39,0,22,25,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,4,0,4,"7,764",1,547,2,"2,266",0,0,0,4,"13,137",0,611,3,0,0,2,2,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,180,0,180,"331,245",35,"28,281",63,"75,663",0,0,0,173,"555,225",0,"7,512",129,0,44,76,100,0,104,51,0,39,0,27,48,0,0,0,22,0,0,0
NJ,34,Congressional District 11,"=""3411 ""","1,500",43,"1,500","2,781,639",276,"204,535",615,"808,841",73,127,113,"1,361","4,742,597",139,"136,006",962,0,274,456,"1,022",22,"1,006",339,0,503,193,270,323,152,123,123,121,96,92,0
NJ,34,Congressional District 11,"=""3411 """,21,0,21,"31,923",7,"5,033",4,"4,385",0,0,0,9,"51,701",0,"2,249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,956,20,956,"2,343,677",235,"166,524",571,"722,336",99,75,52,921,"4,100,577",35,"32,899",796,0,314,254,686,16,628,269,0,250,65,162,201,126,112,95,84,59,51,0
NJ,34,Congressional District 11,"=""3411 """,503,0,503,"1,056,990",111,"78,535",244,"320,637",35,42,33,471,"1,826,330",32,"28,007",351,0,96,137,362,0,340,128,0,169,43,81,100,60,52,58,49,40,0,0
NJ,34,Congressional District 11,"=""3411 """,622,25,622,"1,411,663",151,"102,081",339,"414,466",50,40,24,590,"2,500,635",32,"29,838",495,0,85,183,425,15,374,196,0,139,47,107,131,87,78,59,55,36,21,0
NJ,34,Congressional District 11,"=""3411 """,125,0,125,"218,910",29,"21,466",54,"63,593",0,0,13,118,"409,480",0,"7,523",90,0,31,60,64,0,76,35,0,32,17,24,21,15,0,13,12,0,0,0
NJ,34,Congressional District 11,"=""3411 """,410,0,410,"706,529",79,"55,768",153,"196,579",0,28,28,362,"1,238,372",48,"38,946",254,0,70,155,240,0,282,87,0,126,52,81,87,34,41,32,29,28,26,0
NJ,34,Congressional District 11,"=""3411 """,556,0,556,"1,017,237",134,"107,518",244,"276,429",40,37,42,517,"1,850,842",38,"31,720",424,0,139,257,292,0,319,171,0,121,57,102,124,54,42,58,48,42,26,0
NJ,34,Congressional District 11,"=""3411 """,3,0,3,"5,225",1,417,1,"1,296",0,0,0,3,"8,751",0,349,2,0,1,2,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,329,0,329,"546,960",62,"50,771",118,"137,141",26,0,27,302,"967,596",27,"29,040",247,0,106,158,161,0,186,100,0,83,44,79,75,29,0,26,28,0,0,0
NJ,34,Congressional District 11,"=""3411 """,718,0,718,"1,257,751",158,"119,031",297,"362,956",48,58,52,680,"2,336,379",38,"30,854",522,0,137,293,403,22,403,230,0,185,85,122,146,71,58,69,65,62,39,0
NJ,34,Congressional District 11,"=""3411 """,641,0,641,"1,209,751",144,"104,930",296,"350,960",50,59,51,595,"2,189,084",46,"51,426",470,0,105,259,358,24,398,184,0,175,64,112,139,67,66,64,50,47,29,0
NJ,34,Congressional District 11,"=""3411 """,422,0,422,"693,595",74,"57,120",139,"158,424",25,30,56,386,"1,117,425",36,"26,951",280,0,82,186,226,0,275,95,0,145,75,81,101,28,35,39,24,23,0,0
NJ,34,Congressional District 11,"=""3411 """,336,0,336,"622,161",72,"57,551",144,"174,467",0,22,0,318,"1,134,345",0,"22,404",246,0,85,166,165,0,187,106,0,78,35,69,83,35,33,0,21,0,21,0
NJ,34,Congressional District 11,"=""3411 """,25,0,25,"36,032",2,"1,044",9,"15,593",0,0,0,21,"70,280",0,"1,640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,236,0,236,"521,296",57,"38,110",122,"150,980",21,17,9,223,"909,082",13,"13,789",182,0,47,83,147,0,142,72,0,53,18,38,53,32,26,25,23,14,0,0
NJ,34,Congressional District 11,"=""3411 """,4,0,4,"6,436",1,358,2,"1,762",0,0,0,4,"11,059",0,415,3,0,1,2,2,0,3,1,0,2,1,1,1,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,0,0,0,"24,720",0,0,0,"5,052",0,0,0,0,"34,431",0,"1,862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,126,0,126,"236,418",31,"23,870",62,"78,565",0,0,0,121,"458,526",0,"5,716",93,0,34,46,72,0,82,37,0,28,0,26,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,226,0,226,"348,530",34,"25,934",76,"93,676",0,0,0,204,"560,883",22,"18,211",136,0,31,111,110,0,154,42,0,83,43,44,50,25,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,5,0,5,"8,284",1,461,2,"2,230",0,0,0,4,"11,382",0,586,2,0,0,0,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,194,0,194,"276,944",33,"28,344",58,"64,563",0,0,0,169,"504,548",25,"16,733",117,0,35,85,101,0,116,47,0,68,34,46,39,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,244,0,244,"366,867",46,"35,588",86,"115,054",0,0,22,214,"678,947",30,"26,760",131,0,35,95,143,0,158,59,0,96,34,46,66,0,0,22,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,393,0,393,"718,429",62,"39,554",152,"193,759",30,29,28,365,"1,171,881",28,"29,867",273,0,57,172,213,0,227,110,0,120,39,96,93,41,37,30,24,22,0,0
NJ,34,Congressional District 11,"=""3411 """,97,0,97,"140,911",9,"10,502",32,"32,069",0,0,0,84,"227,241",0,"18,269",53,0,0,32,62,0,67,0,0,31,0,0,32,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,408,0,408,"626,795",73,"60,040",144,"154,806",25,34,37,365,"1,098,045",42,"28,044",258,0,55,164,227,0,278,84,0,127,74,75,90,31,22,34,32,24,26,0
NJ,34,Congressional District 11,"=""3411 ""","1,531",69,"1,531","3,018,912",315,"217,639",729,"884,161",130,89,77,"1,436","5,191,097",94,"72,973","1,095",0,295,548,888,95,868,502,0,379,184,319,345,155,144,144,113,73,53,0
NJ,34,Congressional District 11,"=""3411 """,25,0,25,"45,334",3,"2,063",9,"10,911",0,0,0,9,"75,328",0,"4,035",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,28,0,28,"41,091",6,"3,836",9,"11,523",0,0,0,25,"80,537",0,"2,239",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,0,0,0,"21,769",0,171,0,"5,581",0,0,0,0,"24,964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 11,"=""3411 """,175,0,175,"213,654",34,"30,886",53,"54,248",0,0,0,152,"421,907",23,"19,268",104,0,25,65,101,0,113,40,0,48,28,46,33,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,121,0,121,"185,573",9,"11,812",40,"56,286",0,0,0,113,"357,780",0,"7,059",83,0,0,57,63,0,74,31,0,29,22,24,23,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 ""","2,728",115,"2,728","6,889,169",743,"492,302","1,689","2,078,702",258,152,90,"2,618","11,876,896",110,"109,154","2,239",0,"1,096",618,"2,088",22,"1,493","1,026",0,590,180,428,566,429,356,290,220,158,98,0
NJ,34,Congressional District 12,"=""3412 """,103,0,103,"257,652",21,"14,989",55,"68,012",0,0,0,101,"433,455",0,739,66,0,29,0,87,0,60,40,0,27,0,0,21,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 ""","1,418",47,"1,418","3,460,549",396,"270,062",855,"1,038,481",143,93,61,"1,389","6,138,447",29,"30,110","1,228",0,687,402,998,0,758,551,0,287,110,224,300,186,165,174,125,85,47,0
NJ,34,Congressional District 12,"=""3412 ""","1,052",37,"1,052","2,650,774",308,"212,468",686,"847,048",110,57,32,"1,027","4,724,250",24,"21,721",909,0,462,261,783,0,613,374,0,224,70,161,217,150,124,120,109,64,35,0
NJ,34,Congressional District 12,"=""3412 """,534,0,534,"981,019",98,"73,624",227,"269,575",32,42,51,492,"1,720,666",41,"26,854",381,0,127,187,329,0,337,136,0,159,64,103,118,49,48,52,37,37,28,0
NJ,34,Congressional District 12,"=""3412 """,40,0,40,"72,035",8,"6,017",17,"20,130",3,3,3,38,"128,355",3,"2,541",29,0,10,16,23,1,25,11,0,11,5,8,9,4,4,3,3,2,2,0
NJ,34,Congressional District 12,"=""3412 """,559,0,559,"1,108,161",154,"120,770",265,"317,494",36,56,27,523,"2,052,831",36,"34,130",423,0,115,194,355,0,304,211,0,119,46,87,103,62,49,69,68,39,34,0
NJ,34,Congressional District 12,"=""3412 ""","1,363",44,"1,363","2,847,836",391,"300,210",722,"894,811",84,111,68,"1,277","5,348,038",86,"84,687","1,009",0,277,416,920,26,789,448,0,301,119,206,289,142,149,131,132,97,93,0
NJ,34,Congressional District 12,"=""3412 """,85,0,85,"128,788",8,"7,837",28,"36,236",0,0,0,79,"235,805",0,"4,867",53,0,18,51,27,0,45,24,0,20,0,21,25,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,0,0,0,"21,019",0,442,0,"6,011",0,0,0,0,"35,085",0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,12,0,12,"15,829",2,"1,877",4,"4,372",0,0,0,10,"27,641",2,"1,545",7,0,2,5,7,0,7,3,0,5,2,3,3,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,200,0,200,"324,220",37,"33,736",71,"85,121",0,0,0,185,"564,070",0,"20,785",127,0,25,94,98,0,136,45,0,69,40,39,35,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,528,0,528,"958,158",122,"98,710",223,"252,829",44,43,52,490,"1,661,525",38,"43,005",405,0,133,239,260,29,311,157,0,148,68,90,105,48,51,49,43,48,23,0
NJ,34,Congressional District 12,"=""3412 """,799,0,799,"1,330,670",144,"108,070",301,"380,633",42,60,77,729,"2,344,238",70,"56,675",578,0,146,393,366,41,505,206,0,268,141,158,153,68,64,60,66,48,41,0
NJ,34,Congressional District 12,"=""3412 """,160,0,160,"292,336",40,"28,857",75,"82,728",0,0,0,148,"498,562",0,"13,680",123,0,55,79,65,0,84,57,0,34,22,36,35,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,258,0,258,"423,620",49,"43,330",97,"108,301",22,0,30,236,"772,535",22,"15,093",173,0,52,125,124,0,152,77,0,82,50,45,46,25,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,1,0,1,"1,147",1,102,1,413,0,0,0,1,"2,025",0,154,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,61,0,61,"104,881",8,"5,290",21,"25,544",0,0,0,54,"162,456",0,"10,091",36,0,0,33,26,0,41,0,0,23,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,168,0,168,"383,227",26,"13,426",92,"105,290",0,0,0,166,"619,543",0,"1,069",144,0,88,68,89,0,83,58,0,21,24,34,46,23,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 ""","1,504",71,"1,504","3,845,902",388,"266,558",969,"1,148,160",148,90,35,"1,484","6,835,180",20,"15,024","1,297",0,741,593,861,49,814,579,0,213,130,244,307,214,178,170,129,85,44,0
NJ,34,Congressional District 12,"=""3412 """,317,8,317,"730,726",90,"65,861",187,"228,306",28,20,14,306,"1,327,428",11,"10,257",261,0,110,118,190,9,180,111,0,59,22,50,63,40,35,36,29,24,17,0
NJ,34,Congressional District 12,"=""3412 ""","3,126",159,"3,126","8,502,959",848,"561,785","2,139","2,605,431",258,121,57,"3,087","14,187,173",38,"34,095","2,736",0,"1,576",972,"2,082",71,"1,586","1,304",0,489,247,565,655,464,382,326,258,144,82,0
NJ,34,Congressional District 12,"=""3412 ""","4,663",165,"4,663","11,539,411","1,092","769,076","2,956","3,475,144",437,260,142,"4,597","20,119,110",65,"68,542","4,086",0,"2,645","2,193","2,270",191,"2,423","1,852",0,670,474,880,"1,019",604,510,422,352,273,123,0
NJ,34,Congressional District 12,"=""3412 """,379,0,379,"690,234",112,"89,060",176,"205,552",45,29,33,358,"1,374,451",21,"25,630",295,0,134,193,172,0,194,146,0,80,39,62,72,38,32,42,38,38,0,0
NJ,34,Congressional District 12,"=""3412 ""","1,075",43,"1,075","2,697,407",322,"224,910",697,"854,531",100,86,35,"1,051","4,954,803",23,"18,155",883,0,416,388,662,26,665,347,0,196,69,137,211,144,141,143,103,69,56,0
NJ,34,Congressional District 12,"=""3412 ""","2,398",72,"2,398","5,484,754",577,"412,631","1,362","1,607,248",216,154,84,"2,262","9,630,529",135,"118,309","1,972",0,"1,126","1,080","1,245",68,"1,318",869,0,466,249,451,501,304,249,228,186,140,87,0
NJ,34,Congressional District 12,"=""3412 ""","1,257",37,"1,257","2,342,777",346,"245,512",574,"709,432",88,104,77,"1,113","3,994,651",144,"202,362",837,0,260,552,648,57,772,385,0,408,139,195,234,131,112,128,136,97,83,0
NJ,34,Congressional District 12,"=""3412 """,780,32,780,"1,704,837",218,"165,917",430,"500,667",51,43,33,738,"3,022,675",42,"33,661",610,0,233,206,562,0,444,264,0,158,77,124,158,88,83,89,81,48,33,0
NJ,34,Congressional District 12,"=""3412 """,234,0,234,"471,542",47,"32,086",103,"128,241",0,0,26,217,"750,302",0,"18,262",160,0,41,104,122,0,145,71,0,71,31,42,52,0,35,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,398,12,398,"811,559",93,"68,081",201,"241,120",33,33,18,372,"1,394,924",26,"29,158",270,0,97,120,271,0,250,114,0,103,42,72,80,47,36,39,30,26,24,0
NJ,34,Congressional District 12,"=""3412 ""","1,734",56,"1,734","3,482,852",330,"228,165",750,"1,003,424",94,169,93,"1,598","5,651,270",135,"128,026","1,168",0,235,598,"1,108",28,"1,096",475,0,523,175,323,335,199,171,152,139,122,111,0
NJ,34,Congressional District 12,"=""3412 """,363,0,363,"644,380",85,"62,161",154,"187,165",36,36,25,338,"1,204,172",25,"26,830",262,0,83,171,183,0,220,105,0,96,33,63,81,41,23,25,33,33,30,0
NJ,34,Congressional District 12,"=""3412 """,303,0,303,"511,677",59,"42,806",111,"143,180",0,25,24,277,"882,236",26,"25,698",199,0,55,126,172,0,181,89,0,91,42,61,59,27,22,0,35,0,23,0
NJ,34,Congressional District 12,"=""3412 """,102,0,102,"191,285",24,"19,074",48,"61,057",0,0,0,97,"334,699",0,"6,482",73,0,25,32,67,0,67,25,0,31,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 ""","1,135",34,"1,135","2,027,091",221,"163,266",477,"586,586",56,64,66,"1,031","3,557,323",103,"102,133",784,0,245,437,678,0,691,318,0,302,165,215,226,128,95,98,90,63,53,0
NJ,34,Congressional District 12,"=""3412 """,797,0,797,"1,603,594",203,"145,835",390,"464,620",50,38,34,745,"2,767,940",51,"51,746",598,0,244,287,481,29,485,229,0,179,109,136,159,78,79,88,63,48,35,0
NJ,34,Congressional District 12,"=""3412 """,826,0,826,"1,738,162",233,"174,807",419,"529,266",60,58,45,777,"3,134,113",49,"43,546",604,0,179,266,546,0,469,279,0,201,55,136,164,102,81,87,83,60,55,0
NJ,34,Congressional District 12,"=""3412 """,271,0,271,"443,642",61,"44,836",101,"119,633",0,0,26,251,"830,987",0,"13,726",179,0,54,128,135,0,147,87,0,61,35,53,64,23,26,22,22,0,0,0
NJ,34,Congressional District 12,"=""3412 """,735,0,735,"1,529,633",188,"142,946",373,"486,246",64,67,56,705,"2,801,113",30,"28,720",594,0,198,307,405,23,428,241,0,168,74,116,135,75,74,68,85,58,48,0
NJ,34,Congressional District 12,"=""3412 ""","1,404",26,"1,404","2,673,129",309,"233,322",620,"772,662",92,97,113,"1,298","4,689,785",105,"100,463","1,015",0,329,550,834,19,834,428,0,376,150,250,291,158,114,108,137,114,79,0
NJ,34,Congressional District 12,"=""3412 """,255,8,255,"551,545",58,"44,342",127,"161,476",17,17,14,233,"889,960",22,"23,953",189,0,61,79,173,0,165,70,0,81,23,41,54,34,27,23,23,18,13,0
NJ,34,Congressional District 12,"=""3412 ""","3,280",121,"3,280","7,318,448",901,"639,554","1,877","2,355,925",332,240,166,"3,160","13,676,577",119,"126,192","2,693",0,"1,142","1,219","1,956",105,"1,811","1,242",0,653,302,508,606,421,360,362,311,244,157,0
NJ,34,Congressional District 12,"=""3412 """,36,0,36,"77,030",9,"8,175",9,"24,484",0,0,0,35,"136,183",0,"1,078",28,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 12,"=""3412 """,275,5,275,"573,868",57,"46,827",136,"167,796",15,14,18,256,"969,021",19,"17,426",213,0,78,113,160,0,155,91,0,66,29,57,59,32,25,24,20,15,13,0
NJ,34,Congressional District 12,"=""3412 """,308,0,308,"533,514",91,"76,900",145,"155,088",0,24,0,295,"1,087,068",0,"11,510",247,0,82,104,199,0,163,113,0,49,38,50,57,23,37,32,29,0,28,0
NJ,34,Congressional District 12,"=""3412 """,930,32,930,"1,984,997",222,"164,275",468,"584,256",50,52,42,857,"3,355,282",73,"74,652",672,0,253,314,601,0,550,290,0,261,85,170,197,118,89,91,77,50,52,0
NJ,34,Congressional District 12,"=""3412 """,326,0,326,"617,955",69,"51,556",144,"180,722",0,0,0,303,"1,102,091",23,"21,583",234,0,90,125,188,0,197,88,0,88,38,54,73,31,36,33,30,0,0,0
NJ,34,Congressional District 12,"=""3412 ""","2,739",122,"2,739","6,081,436",740,"523,471","1,509","1,875,231",225,177,118,"2,633","10,917,593",106,"93,958","2,124",0,807,892,"1,784",63,"1,554",954,0,615,230,433,525,361,297,302,274,193,121,0
NJ,34,Congressional District 2,"=""3402 """,56,0,56,"105,825",9,"17,172",25,"25,135",0,0,0,56,"215,142",0,0,47,0,0,34,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 """,525,0,525,"1,106,420",133,"100,739",269,"324,210",39,32,33,504,"2,018,916",20,"16,072",430,0,179,256,260,0,279,195,0,97,57,75,119,58,58,39,50,39,30,0
NJ,34,Congressional District 2,"=""3402 """,0,0,0,"19,004",0,0,0,"1,000",0,0,0,0,"30,162",0,"4,771",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 """,256,0,256,"336,745",30,"21,449",69,"78,381",0,0,0,230,"560,396",26,"26,426",152,0,42,95,151,0,161,50,0,82,48,66,70,21,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 """,11,0,11,"20,458",3,"2,583",6,"6,458",1,1,1,11,"40,922",0,509,9,0,4,6,5,0,6,4,0,2,1,2,2,1,1,1,1,1,1,0
NJ,34,Congressional District 2,"=""3402 """,3,0,3,"7,298",1,431,2,"2,149",0,0,0,3,"13,917",0,76,3,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 """,42,0,42,"89,929",9,"8,849",22,"27,032",0,0,0,42,"162,838",0,0,36,0,0,28,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 """,93,2,93,"216,306",23,"15,877",54,"65,672",7,5,6,91,"380,540",2,"1,946",79,0,41,46,44,3,41,43,0,14,9,17,19,12,9,10,7,6,4,0
NJ,34,Congressional District 2,"=""3402 ""","1,317",25,"1,317","2,902,853",353,"259,946",750,"867,678",88,71,70,"1,281","5,169,240",36,"30,443","1,064",0,483,461,845,0,690,513,0,220,130,220,292,165,122,144,108,71,60,0
NJ,34,Congressional District 2,"=""3402 """,339,0,339,"645,068",80,"63,739",153,"181,513",17,25,28,321,"1,170,260",18,"22,411",265,0,95,126,201,11,190,115,0,77,37,63,69,34,25,36,25,27,20,0
NJ,34,Congressional District 2,"=""3402 """,440,0,440,"820,734",114,"90,137",209,"231,815",35,27,42,426,"1,576,000",0,"11,392",377,0,153,225,204,0,202,184,0,68,53,78,93,50,39,33,43,31,18,0
NJ,34,Congressional District 2,"=""3402 """,32,0,32,"49,502",3,"5,037",13,"13,830",0,0,0,31,"102,988",0,572,23,0,7,16,15,0,19,9,0,9,0,7,7,0,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 """,506,0,506,"1,079,788",109,"77,609",263,"337,328",33,44,40,485,"1,976,395",21,"16,683",391,0,161,281,216,0,256,191,0,112,57,96,99,61,53,49,39,28,24,0
NJ,34,Congressional District 2,"=""3402 """,100,0,100,"204,662",22,"16,416",50,"59,996",0,0,0,96,"363,043",0,"1,879",84,0,41,59,40,0,36,46,0,0,0,21,23,0,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 ""","1,355",34,"1,355","3,415,177",401,"281,638",863,"1,056,393",77,45,34,"1,335","5,929,147",0,"22,990","1,210",0,684,786,539,30,489,739,0,105,119,249,252,204,161,140,94,71,64,0
NJ,34,Congressional District 2,"=""3402 """,680,0,680,"1,359,002",199,"151,480",351,"379,677",30,35,33,670,"2,549,528",0,"8,521",584,0,281,397,261,22,281,314,0,56,79,115,133,89,67,66,48,47,36,0
NJ,34,Congressional District 2,"=""3402 """,453,0,453,"853,598",126,"95,921",217,"249,973",21,24,48,433,"1,530,153",20,"19,743",383,0,143,230,213,0,218,178,0,89,43,79,107,54,42,32,36,34,23,0
NJ,34,Congressional District 2,"=""3402 """,42,0,42,"79,074",9,"9,219",23,"23,852",0,0,0,41,"157,934",0,"2,957",33,0,0,24,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 ""","1,126",0,"1,126","3,060,069",237,"162,800",752,"945,677",67,35,34,"1,113","5,171,119",0,"4,288","1,026",0,627,662,418,46,443,585,0,112,120,218,258,184,106,79,79,54,25,0
NJ,34,Congressional District 2,"=""3402 """,260,0,260,"521,585",61,"45,374",130,"155,259",18,21,22,248,"940,515",12,"15,795",209,0,79,127,129,4,140,95,0,57,31,48,52,26,24,22,22,20,14,0
NJ,34,Congressional District 2,"=""3402 """,519,0,519,"1,212,360",133,"96,790",304,"382,402",26,30,37,503,"2,139,924",16,"21,299",442,0,212,239,271,0,289,188,0,86,43,84,109,83,46,52,41,34,26,0
NJ,34,Congressional District 2,"=""3402 ""","1,489",0,"1,489","3,023,721",370,"289,678",715,"845,346",59,76,90,"1,412","5,350,580",76,"88,574","1,211",0,565,704,730,55,731,588,0,297,165,269,310,156,147,130,112,114,80,0
NJ,34,Congressional District 2,"=""3402 """,87,0,87,"177,169",22,"16,227",44,"52,489",0,0,7,83,"325,767",0,"2,489",71,0,35,47,39,0,44,33,0,19,8,20,16,11,9,9,0,0,0,0
NJ,34,Congressional District 2,"=""3402 """,157,0,157,"267,741",34,"26,720",66,"79,075",0,0,0,139,"452,375",0,"28,412",110,0,48,59,95,0,89,46,0,47,21,39,29,23,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 """,246,0,246,"538,841",62,"43,823",134,"160,587",16,16,16,238,"959,611",8,"7,126",207,0,89,123,119,4,128,95,0,43,26,43,49,32,25,23,19,17,12,0
NJ,34,Congressional District 2,"=""3402 """,474,0,474,"1,025,175",141,"118,628",259,"299,157",21,22,36,461,"1,857,661",0,"18,483",404,0,187,253,212,0,230,197,0,72,43,74,111,68,39,28,43,36,29,0
NJ,34,Congressional District 2,"=""3402 """,948,0,948,"2,192,662",270,"184,871",543,"659,825",88,68,44,909,"3,985,337",39,"34,050",752,0,372,391,541,0,456,402,0,161,78,128,188,130,118,101,91,68,45,0
NJ,34,Congressional District 2,"=""3402 """,38,0,38,"65,539",3,"2,000",9,"18,008",0,0,0,34,"107,955",0,"1,133",24,0,0,0,28,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 """,601,0,601,"1,297,769",136,"101,488",288,"345,402",33,43,36,579,"2,265,774",22,"11,457",497,0,191,280,309,0,317,218,0,130,53,104,146,81,65,49,48,26,28,0
NJ,34,Congressional District 2,"=""3402 ""","1,176",0,"1,176","2,314,725",302,"224,399",577,"718,267",68,61,75,"1,128","4,227,394",48,"46,834",949,0,407,579,553,44,534,481,0,235,139,207,254,121,116,108,86,80,63,0
NJ,34,Congressional District 2,"=""3402 ""","2,399",34,"2,399","5,574,981",671,"478,387","1,393","1,726,553",220,180,159,"2,349","10,214,728",50,"37,892","2,006",0,866,"1,034","1,329",36,"1,228",977,0,421,163,322,475,335,282,276,225,183,130,0
NJ,34,Congressional District 2,"=""3402 ""","1,104",0,"1,104","2,332,629",294,"222,665",586,"716,140",69,37,57,"1,057","4,257,175",47,"66,312",910,0,415,571,520,0,502,469,0,204,94,206,240,124,115,110,88,74,51,0
NJ,34,Congressional District 2,"=""3402 """,24,0,24,"34,027",4,"2,238",7,"7,935",0,0,0,21,"62,677",0,"1,843",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Congressional District 2,"=""3402 ""","1,089",0,"1,089","2,527,026",262,"183,216",619,"765,090",77,65,49,"1,069","4,504,106",0,"19,811",936,0,503,477,593,0,579,391,0,198,108,168,252,127,128,98,87,70,49,0
